timestamp,vama,rsi,ao,ema,evwma,msd,efi,stochrsi,tp,frama,kama,hma,obv,cfi,sma,ssma,dema,tema,trima,trix,smm,zlema,vwap,smma,mom,uo,vzo,pzo
2022-01-12 00:00:00+00:00,3265.681850566438,39.575868757212284,-589.9771764705879,3327.8307995117225,3605.211197050008,339.27323800890815,-6990466.065390549,0.21489538062695987,3321.83,3249.8557812802055,3394.56752457754,3056.3978807189537,-1815382.5065663205,-945950364.8427899,3824.9046341463413,3477.8903931531536,3168.1258635667778,3180.4411503975134,3833.715987654321,-0.49535471041412477,3231.02,3234.7781769509147,3082.049556170798,3834.5647786121613,-474.0799999999999,55.3105056992964,-21.271359357197422,1.6710759125606787
2022-01-13 00:00:00+00:00,3212.0472469715405,38.64287561436773,-530.3228529411767,3323.546639609379,3592.4249605157565,328.23514472968293,-6571039.658359484,0.2128987352979302,3313.3933333333334,3274.0329013280716,3386.598232263052,3079.1616789215686,-1940986.0138827106,-951064539.7477036,3813.2587804878044,3458.8370161361368,3192.355362931548,3225.018519809826,3807.2451543209877,-0.5198446243448445,3231.02,3207.60571939865,3082.6657227365076,3821.9860145959624,-436.7000000000003,57.915108259530236,-29.17324296283657,-11.474716332212912
2022-01-14 00:00:00+00:00,3213.21793540664,38.78586615564178,-483.3483529411765,3320.713311687504,3582.8700760976744,315.5848500875216,-5589738.321029373,0.21117050765380269,3281.5099999999998,3309.38,3377.3097516269117,3126.117568627451,-1840625.8445388507,-955194670.1784599,3791.315121951219,3442.2306810099,3213.4936280077386,3258.8014279088143,3779.4986111111116,-0.5402051154305826,3231.02,3177.8564068502515,3083.087992286509,3809.777651084841,-494.8199999999997,58.46691287243277,-18.232604714716917,3.008379355859861
2022-01-15 00:00:00+00:00,3218.953714108016,38.78258892245773,-408.6133235294119,3318.426649350003,3577.754275771897,299.6729067388891,-4791997.444113567,0.20905801659966358,3314.28,3309.28,3374.8545659760207,3179.988511437908,-1896147.6707261207,-958574877.291373,3771.052682926829,3427.458383119911,3230.82157253619,3282.7594979498117,3750.939938271605,-0.5566078544553325,3231.02,3155.4559322685072,3083.3592873646126,3797.8577440546906,-147.53999999999996,58.6693191654078,-22.42664807878837,-10.420195323216705
2022-01-16 00:00:00+00:00,3245.7895923247233,37.37297325666892,-363.5919117647063,3308.307319480003,3569.893332073375,276.390324606691,-4548571.811581751,0.20303415360486782,3300.25,3292.7136392847597,3373.736638774022,3225.2652875816993,-1970647.5022433908,-961901959.1140094,3744.657804878049,3409.721896106588,3230.127794132952,3279.2185756372587,3722.2574691358022,-0.5701740171818492,3267.83,3124.048826174227,3083.7002590491575,3785.234628223103,33.01999999999998,54.329479873330165,-28.133769034578904,-22.00521503169746
2022-01-17 00:00:00+00:00,3241.3780977923216,34.366496340286034,-365.11376470588266,3281.683855584003,3552.1377576313685,264.28723660334055,-5655820.403792505,0.19646343436939648,3206.4733333333334,3252.6297934231707,3371.5572794644045,3246.471739379085,-2103412.095907651,-966860355.5065404,3716.513414634146,3383.6627965391895,3197.841464189562,3232.5837965550945,3692.757993827161,-0.5829535634669456,3267.83,3106.9755797907915,3084.0432577358433,3770.7059274479147,-40.159999999999854,48.98632519851731,-37.57706479983087,-31.88182372004402
2022-01-18 00:00:00+00:00,3235.4270907432647,32.31573885318559,-377.8971176470586,3246.8130844672028,3530.1443485790314,260.5523742853168,-6279375.446485988,0.18560695573273395,3133.096666666667,3227.7576014706674,3369.795695255899,3239.5230334967323,-2251079.4360586507,-972739171.773638,3685.1512195121954,3352.95915247928,3151.842554458209,3170.733909458993,3661.3267283950618,-0.5959646825368525,3267.83,3097.5588701765773,3084.1952121375502,3754.907198277505,-16.420000000000073,43.52807833654122,-46.5847655633061,-40.40356131703868
2022-01-19 00:00:00+00:00,3216.1308525874706,33.713081349160504,-383.35264705882355,3223.3684675737627,3510.888025029753,260.0868406797303,-4917076.050784893,0.1849741424457522,3113.023333333333,3210.9534246045364,3366.702832406028,3215.0466486928112,-2104775.7377917306,-976956981.387914,3660.9434146341464,3328.1403577593605,3128.6363500518155,3143.9401640420797,3628.3305555555557,-0.6079381231323044,3267.83,3093.5789538671697,3084.2834186027794,3740.0149537342527,-44.61999999999989,45.239585938877774,-25.82774822289747,-22.582212349127893
2022-01-20 00:00:00+00:00,3106.4604969686748,26.560078854661484,-415.41973529411825,3150.68477405901,3444.4108192760878,270.5569865903645,-16991943.157282908,0.1821704229215198,2979.9566666666665,3125.8907884381497,3331.08633468189,3147.018423202615,-2436481.515110641,-996669943.0352799,3632.3282926829274,3276.1192068972096,3016.75212522965,2997.6347513759315,3592.9300308641973,-0.6245697028854252,3267.83,3056.732364691551,3083.564673120158,3719.055888226577,-251.87000000000035,36.93344511630621,-45.87718328630671,-31.720627312358644
2022-01-21 00:00:00+00:00,2949.3404252552327,20.321316097305,-504.69926470588234,3020.0798192472084,3307.5210354339706,312.30204894575354,-42433000.62196146,0.17420863179759177,2621.59,2907.399762492409,3117.2937325543676,3011.2207467320263,-2974943.370005981,-1048267701.7304034,3594.707804878049,3189.6237394641867,2808.4497363342784,2730.997889984447,3554.3529320987655,-0.652245821816122,3175.19,2965.2047821211786,3078.4552778518837,3689.968072754287,-733.3600000000001,28.140990886056247,-64.06910352030508,-38.978894851850164
2022-01-22 00:00:00+00:00,2861.6551923517486,19.90560722749069,-621.4233823529412,2909.613855397767,3220.7041723003067,341.0010633924233,-38175820.49522491,0.16744235401152777,2434.16,2731.3037968757226,2856.4608273470294,2839.876822712418,-3397301.769698581,-1092780911.523651,3556.3221951219516,3109.4155461903883,2651.9370179878697,2553.13813731043,3511.963672839506,-0.6879784055932253,3129.59,2880.647390852406,3072.913984403445,3660.860842662301,-870.94,32.07257755416286,-72.4500499971989,-45.5745945165474
2022-01-23 00:00:00+00:00,2815.3441016026527,19.515208237538047,-715.8821176470592,2815.809084318214,3175.41714580344,353.51915418101294,-33679898.057316765,0.1581279529937185,2454.4900000000002,2612.86041097278,2689.5594845187366,2661.4126846405225,-3644148.729561171,-1130419785.6144657,3524.706097560976,3035.101596613679,2534.623797526653,2436.77793347937,3468.0848456790122,-0.7292763057435865,3107.33,2789.5001767146546,3069.8209722679712,3631.8001477035873,-865.8199999999997,32.697721639667066,-76.19456585585613,-51.55059745699311
2022-01-24 00:00:00+00:00,2740.9498755322315,18.830895039027,-822.6739705882355,2731.4192674545716,3080.250134714285,364.1894323327612,-32669671.012361057,0.14937792181847548,2345.406666666667,2542.1696924140956,2568.9162396982497,2499.284446078431,-4213554.0097372215,-1166053102.3692465,3489.1143902439026,2963.8525303232705,2438.9591845304085,2351.6626563865,3423.503734567901,-0.7745964616570433,2859.95,2690.206089550065,3061.5587990448626,3602.318819156753,-915.52,38.11276060812984,-82.51858371770027,-56.90584253430864
2022-01-25 00:00:00+00:00,2684.7214210517063,23.98821404602873,-898.7469999999998,2680.699413963657,3046.2379170749177,349.41801344385414,-24857388.695934676,0.13995849272341787,2446.2899999999995,2518.8305284464313,2541.945155774117,2382.85254738562,-3951330.2698298413,-1191204669.6772263,3452.3153658536585,2909.848915842907,2406.155464831595,2350.6511493501507,3379.1108024691357,-0.8195987367468046,2497.66,2613.096749583005,3058.3440463545053,3575.5392180252234,-831.46,40.90659599004571,-59.941102446402006,-38.60806517773223
2022-01-26 00:00:00+00:00,2611.333543699442,22.38227259932215,-883.868529411764,2622.515531170926,2984.3834624375163,361.6114646478507,-26975021.305162717,0.12482817914082563,2489.6366666666668,2434.7996825288537,2496.0221221492307,2298.231180555555,-4402043.774606431,-1218997918.7402155,3414.0331707317077,2852.0634807492506,2356.333265631091,2318.619160119717,3335.2675308641974,-0.8650504210091442,2477.82,2528.436249613498,3053.2821035266834,3547.300865066197,-878.0499999999997,35.260061948501146,-67.83262049429389,-45.66009547621113
2022-01-27 00:00:00+00:00,2540.054734764545,25.986762245730787,-834.6886764705882,2587.862424936741,2958.6349646805365,374.252393930699,-21192640.631243017,0.11369083694400776,2428.976666666667,2447.575927335343,2485.3379611505616,2253.5151315359476,-4175010.927586501,-1239283005.5349748,3378.5146341463415,2807.3064273326677,2347.1941275175245,2337.4340176049213,3291.5720679012347,-0.9079856768386723,2467.75,2458.8646755677532,3050.4955280617687,3521.151381451311,-725.94,40.674930450345606,-50.590340000719756,-28.240037842420783
2022-01-28 00:00:00+00:00,2456.033803744392,30.98554340804354,-785.1202941176471,2577.3659399493927,2939.379330602376,378.7838471464294,-15530705.221807476,0.10682657608009136,2494.27,2522.856789092786,2492.74436791455,2257.106772875817,-3960905.421551371,-1252527002.5061767,3343.0256097560978,2777.092379851261,2376.434114024141,2400.415203289229,3249.1216975308644,-0.945498351080353,2467.75,2410.2769218217995,3048.164006167383,3497.6758883951966,-571.9499999999998,48.79969839728998,-35.44847100119198,-12.211167096410474
2022-01-29 00:00:00+00:00,2449.740930160847,34.93761666311549,-689.1165882352939,2583.354751959514,2929.956436788769,380.9274021822732,-11938529.239539156,0.10344301190503542,2591.4366666666665,2607.31,2506.3015478641855,2304.2926282679737,-3827240.377007081,-1261614904.2727838,3312.759512195122,2758.227670978899,2427.4003408274093,2482.567144073998,3207.270154320988,-0.9757637873302413,2467.75,2382.806779464527,3046.9719393386367,3476.4725160970297,-522.2800000000002,48.35799443534182,-26.300488616378153,2.281653491727733
2022-01-30 00:00:00+00:00,2448.8925894474314,32.242667533254675,-620.6804411764706,2568.647801567611,2918.706274886841,383.26893668682516,-11957702.965129,0.09892835809689626,2543.3766666666666,2509.82,2506.5887785566274,2362.3693276143795,-3951076.1070170114,-1271245504.8670382,3276.0758536585367,2730.6268186479106,2432.1187123484046,2491.7924124759934,3164.995524691358,-1.0016812661951056,2467.75,2347.955166170739,3045.7571402252483,3453.452545181346,-350.12999999999965,47.13885363572006,-31.26317369711298,-10.550319641930027
2022-01-31 00:00:00+00:00,2484.162535456798,43.12244112904289,-565.7081470588232,2601.780241254089,2911.083799378224,379.36210553908734,-4066967.811201385,0.10663356352042605,2668.953333333333,2561.0432640637327,2519.628568346808,2446.72295751634,-3758294.9447720814,-1271256461.1509984,3244.3319512195126,2731.036061020365,2519.062921627906,2609.851297404395,3123.2957098765432,-1.0174929245463382,2477.82,2347.2940427506824,3044.3474331171965,3436.326882909293,236.6500000000001,49.76530693826462,-17.09956492621294,4.509175909931281
2022-02-01 00:00:00+00:00,2558.7977127632817,44.42719478908736,-468.34699999999975,2634.3821930032714,2904.868992919777,368.5241418944621,-2617444.0826615905,0.1172916087931626,2766.626666666667,2592.8375779519106,2539.3665332296664,2541.3314575163395,-3558829.7778240116,-1270160025.694497,3215.4960975609756,2734.7864986847694,2594.28989870167,2701.0206195825276,3081.8071296296293,-1.0237924535073042,2509.82,2371.1707803247764,3043.276538951928,3420.3349736118566,297.03999999999996,48.18487696175521,-3.7363116010688673,17.604499228531612
2022-02-02 00:00:00+00:00,2588.3625234710335,40.851587794797275,-390.7797647058828,2638.8657544026173,2891.5007690725447,349.431024610011,-6258972.727339954,0.12357347327584534,2694.7733333333335,2601.4584432332254,2544.5307354661177,2617.6459076797387,-3819114.4763647118,-1274373513.883798,3180.499268292683,2726.1213321642394,2610.3787680808127,2705.047591169336,3039.8279012345683,-1.0247463383638395,2535.38,2404.116648448957,3041.531734494658,3402.152310869436,216.21000000000004,51.99985037132172,-17.85148220013855,2.0824117898288144
2022-02-03 00:00:00+00:00,2659.3347409653074,45.85720334766894,-341.23314705882285,2665.490603522094,2886.705600475112,328.01755355904237,-2111515.929152783,0.14055488554936432,2709.73,2618.796699544401,2565.05997339186,2690.034493464052,-3621413.0712082717,-1273680326.9732313,3149.358780487805,2731.2178508126576,2664.000893760231,2761.333773479004,2997.5719753086423,-1.017920190564766,2607.31,2453.902822638049,3040.2747458300314,3387.1458209675498,378.12999999999965,57.45038288100763,-4.431164983615903,15.507710844824901
2022-02-04 00:00:00+00:00,2762.6818154418493,54.95431024103224,-248.76176470588234,2737.8404828176754,2894.4933796856035,309.4280900706399,8612087.44586628,0.17103181759352007,2943.16,2629.9092256940958,2623.51147285747,2780.4980220588236,-3335600.3084424315,-1259848863.5562258,3124.889512195122,2764.109200722363,2794.5286184446504,2918.937198530739,2956.6049074074076,-0.9978990761043036,2656.8,2539.827798739135,3039.7457677117072,3378.5751710352984,549.4199999999996,63.133471473563965,12.239295681275063,27.95488828339248
2022-02-05 00:00:00+00:00,2807.7771599717644,54.75750658184213,-150.5726470588229,2794.7063862541404,2897.5172083093207,288.7426425828308,7292479.922298593,0.2017013855732411,3015.9233333333336,2640.001277705699,2695.8501533668154,2873.8862401960782,-3458907.0577733116,-1248645878.073059,3099.460731707317,2792.782622864323,2885.5496175048925,3012.400558072785,2917.31237654321,-0.9675882157828593,2734.31,2622.0983321660437,3039.689917537942,3370.0879186651496,632.3899999999999,62.35243264962624,3.9768737089853476,9.391497207646115
2022-02-06 00:00:00+00:00,2847.766206146226,57.132109096011185,-76.14747058823559,2854.7631090033124,2902.048674389796,274.7055492427556,7490318.232270323,0.23480414666913885,3052.69,2649.5160997800394,2769.3039854651624,2970.4289354575167,-3339745.4525535814,-1237902099.388268,3079.279756097561,2826.361220323843,2975.4830722032516,3100.8652102169153,2879.8120679012345,-0.9273911491230684,2764.79,2702.8436408946463,3039.719304260814,3363.5369020624007,645.7399999999998,68.24467433938852,11.260952022826814,22.651421266896143
2022-02-07 00:00:00+00:00,2919.025246032159,60.00641396938355,26.39661764705852,2921.3264872026502,2913.981028302782,275.7440999636511,9330679.439584848,0.2710384811051239,3145.903333333333,2661.3752644795186,2846.793689895478,3068.445848039216,-3119712.5474507413,-1225407581.067353,3064.2746341463417,2866.496640287861,3071.1531603220715,3194.7442386685875,2846.263765432099,-0.8773193701130466,2771.99,2797.846334161886,3040.1606780607976,3359.346786320902,652.1999999999998,68.10254779722594,23.607576701180502,34.11023794889995
2022-02-08 00:00:00+00:00,2958.157430742451,55.88641397851497,131.47432352941178,2955.6711897621203,2920.931382449791,274.75774257473444,5206290.734943496,0.29910880236117254,3118.4266666666663,2699.964309418954,2873.840599528206,3139.56606127451,-3326419.851935081,-1218737528.1671326,3050.104634146341,2891.6692358114324,3103.008290305233,3199.8894949213995,2818.3970679012345,-0.822689802664772,3022.17,2867.4021612611245,3040.465114069762,3353.0054031652285,485.74000000000024,64.16092356840018,7.408565839737248,15.030432562421161
2022-02-09 00:00:00+00:00,3001.8394232534965,58.62469176898901,189.6006176470587,3000.0689518096965,2928.558087972127,278.51868023784453,6310627.149492287,0.33100202365084275,3174.2533333333336,3177.66,2931.550390232918,3198.0236413398698,-3173522.491850161,-1210928094.769355,3036.3712195121952,2923.44598738794,3153.4568418822473,3235.80243719873,2796.8462962962967,-0.7628743767174856,3027.24,2937.960519686339,3040.8489425810826,3348.8298804528818,667.8399999999997,68.6946154684218,16.723078485709326,27.29240124850128
